:compileJava UP-TO-DATE
:compileGroovy UP-TO-DATE
:processResources UP-TO-DATE
:classes UP-TO-DATE
:run
Start: Wed Nov 25 00:41:58 MST 2015
This is week number 12
Working with 12 remaining teams.  479,001,600 permutations.
73.6949539185% Iteration: 353,000,000. Elapsed: 14 minutes, 33.278 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
73.9037246704% Iteration: 354,000,000. Elapsed: 14 minutes, 35.749 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
74.1124877930% Iteration: 355,000,000. Elapsed: 14 minutes, 38.217 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
74.3212509155% Iteration: 356,000,000. Elapsed: 14 minutes, 40.690 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
74.5300216675% Iteration: 357,000,000. Elapsed: 14 minutes, 43.152 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
74.7387847900% Iteration: 358,000,000. Elapsed: 14 minutes, 45.629 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
74.9475631714% Iteration: 359,000,000. Elapsed: 14 minutes, 48.085 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
75.1563262939% Iteration: 360,000,000. Elapsed: 14 minutes, 50.543 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
75.3650894165% Iteration: 361,000,000. Elapsed: 14 minutes, 53.031 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
75.5738601685% Iteration: 362,000,000. Elapsed: 14 minutes, 55.523 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
75.7826232910% Iteration: 363,000,000. Elapsed: 14 minutes, 57.990 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
75.9914016724% Iteration: 364,000,000. Elapsed: 15 minutes, 0.434 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
76.2001647949% Iteration: 365,000,000. Elapsed: 15 minutes, 2.881 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
76.4089279175% Iteration: 366,000,000. Elapsed: 15 minutes, 5.327 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
76.6176986694% Iteration: 367,000,000. Elapsed: 15 minutes, 7.789 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
76.8264617920% Iteration: 368,000,000. Elapsed: 15 minutes, 10.260 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
77.0352325439% Iteration: 369,000,000. Elapsed: 15 minutes, 12.716 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
77.2440032959% Iteration: 370,000,000. Elapsed: 15 minutes, 15.175 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
77.4527664185% Iteration: 371,000,000. Elapsed: 15 minutes, 17.624 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
77.6615371704% Iteration: 372,000,000. Elapsed: 15 minutes, 20.097 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
77.8703002930% Iteration: 373,000,000. Elapsed: 15 minutes, 22.564 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
78.0790710449% Iteration: 374,000,000. Elapsed: 15 minutes, 25.035 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
78.2878417969% Iteration: 375,000,000. Elapsed: 15 minutes, 27.509 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
78.4966049194% Iteration: 376,000,000. Elapsed: 15 minutes, 29.965 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
78.7053756714% Iteration: 377,000,000. Elapsed: 15 minutes, 32.447 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
78.9141387939% Iteration: 378,000,000. Elapsed: 15 minutes, 34.909 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
79.1229095459% Iteration: 379,000,000. Elapsed: 15 minutes, 37.373 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
79.3316802979% Iteration: 380,000,000. Elapsed: 15 minutes, 39.839 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
79.5404434204% Iteration: 381,000,000. Elapsed: 15 minutes, 42.311 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
79.7492141724% Iteration: 382,000,000. Elapsed: 15 minutes, 44.761 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
79.9579772949% Iteration: 383,000,000. Elapsed: 15 minutes, 47.242 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
80.1667480469% Iteration: 384,000,000. Elapsed: 15 minutes, 49.718 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
80.3755187988% Iteration: 385,000,000. Elapsed: 15 minutes, 52.183 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
80.5842819214% Iteration: 386,000,000. Elapsed: 15 minutes, 54.638 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
80.7930450439% Iteration: 387,000,000. Elapsed: 15 minutes, 57.122 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
81.0018157959% Iteration: 388,000,000. Elapsed: 15 minutes, 59.589 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
81.2105865479% Iteration: 389,000,000. Elapsed: 16 minutes, 2.064 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
81.4193572998% Iteration: 390,000,000. Elapsed: 16 minutes, 4.543 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
81.6281204224% Iteration: 391,000,000. Elapsed: 16 minutes, 7.026 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
81.8368835449% Iteration: 392,000,000. Elapsed: 16 minutes, 9.522 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
82.0456542969% Iteration: 393,000,000. Elapsed: 16 minutes, 11.982 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
82.2544250488% Iteration: 394,000,000. Elapsed: 16 minutes, 14.450 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
82.4631958008% Iteration: 395,000,000. Elapsed: 16 minutes, 16.925 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
82.6719589233% Iteration: 396,000,000. Elapsed: 16 minutes, 19.386 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
82.8807220459% Iteration: 397,000,000. Elapsed: 16 minutes, 21.867 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
83.0894927979% Iteration: 398,000,000. Elapsed: 16 minutes, 24.334 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
83.2982635498% Iteration: 399,000,000. Elapsed: 16 minutes, 26.812 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
83.5070266724% Iteration: 400,000,000. Elapsed: 16 minutes, 29.266 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
83.7157974243% Iteration: 401,000,000. Elapsed: 16 minutes, 31.732 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
83.9245605469% Iteration: 402,000,000. Elapsed: 16 minutes, 34.205 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
84.1333312988% Iteration: 403,000,000. Elapsed: 16 minutes, 36.685 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
84.3421020508% Iteration: 404,000,000. Elapsed: 16 minutes, 39.137 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
84.5508651733% Iteration: 405,000,000. Elapsed: 16 minutes, 41.580 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
84.7596359253% Iteration: 406,000,000. Elapsed: 16 minutes, 44.014 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
84.9683990479% Iteration: 407,000,000. Elapsed: 16 minutes, 46.475 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
85.1771697998% Iteration: 408,000,000. Elapsed: 16 minutes, 48.943 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
85.3859329224% Iteration: 409,000,000. Elapsed: 16 minutes, 51.418 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
85.5947036743% Iteration: 410,000,000. Elapsed: 16 minutes, 53.889 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
85.8034744263% Iteration: 411,000,000. Elapsed: 16 minutes, 56.361 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
86.0122375488% Iteration: 412,000,000. Elapsed: 16 minutes, 58.820 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
86.2210006714% Iteration: 413,000,000. Elapsed: 17 minutes, 1.282 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
86.4297714233% Iteration: 414,000,000. Elapsed: 17 minutes, 3.751 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
86.6385421753% Iteration: 415,000,000. Elapsed: 17 minutes, 6.204 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
86.8473129272% Iteration: 416,000,000. Elapsed: 17 minutes, 8.671 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
87.0560760498% Iteration: 417,000,000. Elapsed: 17 minutes, 11.146 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
87.2648391724% Iteration: 418,000,000. Elapsed: 17 minutes, 13.606 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
87.4736099243% Iteration: 419,000,000. Elapsed: 17 minutes, 16.102 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
87.6823806763% Iteration: 420,000,000. Elapsed: 17 minutes, 18.572 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
87.8911514282% Iteration: 421,000,000. Elapsed: 17 minutes, 21.045 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
88.0999145508% Iteration: 422,000,000. Elapsed: 17 minutes, 23.500 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
88.3086776733% Iteration: 423,000,000. Elapsed: 17 minutes, 25.993 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
88.5174484253% Iteration: 424,000,000. Elapsed: 17 minutes, 28.456 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
88.7262191772% Iteration: 425,000,000. Elapsed: 17 minutes, 30.933 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
88.9349822998% Iteration: 426,000,000. Elapsed: 17 minutes, 33.399 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
89.1437530518% Iteration: 427,000,000. Elapsed: 17 minutes, 35.867 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
89.3525161743% Iteration: 428,000,000. Elapsed: 17 minutes, 38.343 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
89.5612869263% Iteration: 429,000,000. Elapsed: 17 minutes, 40.812 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
89.7700576782% Iteration: 430,000,000. Elapsed: 17 minutes, 43.273 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
89.9788208008% Iteration: 431,000,000. Elapsed: 17 minutes, 45.750 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
90.1875915527% Iteration: 432,000,000. Elapsed: 17 minutes, 48.214 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
90.3963546753% Iteration: 433,000,000. Elapsed: 17 minutes, 50.669 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
90.6051254272% Iteration: 434,000,000. Elapsed: 17 minutes, 53.143 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
90.8138961792% Iteration: 435,000,000. Elapsed: 17 minutes, 55.612 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
91.0226593018% Iteration: 436,000,000. Elapsed: 17 minutes, 58.075 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
91.2314300537% Iteration: 437,000,000. Elapsed: 18 minutes, 0.543 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
91.4401931763% Iteration: 438,000,000. Elapsed: 18 minutes, 3.047 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
91.6489639282% Iteration: 439,000,000. Elapsed: 18 minutes, 5.510 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
91.8577346802% Iteration: 440,000,000. Elapsed: 18 minutes, 7.979 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
92.0664978027% Iteration: 441,000,000. Elapsed: 18 minutes, 10.456 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
92.2752685547% Iteration: 442,000,000. Elapsed: 18 minutes, 12.938 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
92.4840316772% Iteration: 443,000,000. Elapsed: 18 minutes, 15.400 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
92.6927947998% Iteration: 444,000,000. Elapsed: 18 minutes, 17.848 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
92.9015731812% Iteration: 445,000,000. Elapsed: 18 minutes, 20.282 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
93.1103363037% Iteration: 446,000,000. Elapsed: 18 minutes, 22.744 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
93.3191070557% Iteration: 447,000,000. Elapsed: 18 minutes, 25.216 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
93.5278701782% Iteration: 448,000,000. Elapsed: 18 minutes, 27.691 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
93.7366333008% Iteration: 449,000,000. Elapsed: 18 minutes, 30.176 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
93.9454040527% Iteration: 450,000,000. Elapsed: 18 minutes, 32.654 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
94.1541748047% Iteration: 451,000,000. Elapsed: 18 minutes, 35.114 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
94.3629455566% Iteration: 452,000,000. Elapsed: 18 minutes, 37.593 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
94.5717086792% Iteration: 453,000,000. Elapsed: 18 minutes, 40.071 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
94.7804718018% Iteration: 454,000,000. Elapsed: 18 minutes, 42.540 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
94.9892425537% Iteration: 455,000,000. Elapsed: 18 minutes, 44.998 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
95.1980133057% Iteration: 456,000,000. Elapsed: 18 minutes, 47.483 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
95.4067764282% Iteration: 457,000,000. Elapsed: 18 minutes, 49.948 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
95.6155471802% Iteration: 458,000,000. Elapsed: 18 minutes, 52.411 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
95.8243103027% Iteration: 459,000,000. Elapsed: 18 minutes, 54.891 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
96.0330810547% Iteration: 460,000,000. Elapsed: 18 minutes, 57.373 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
96.2418518066% Iteration: 461,000,000. Elapsed: 18 minutes, 59.842 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
96.4506149292% Iteration: 462,000,000. Elapsed: 19 minutes, 2.312 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
96.6593856812% Iteration: 463,000,000. Elapsed: 19 minutes, 4.779 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
96.8681488037% Iteration: 464,000,000. Elapsed: 19 minutes, 7.252 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
97.0769195557% Iteration: 465,000,000. Elapsed: 19 minutes, 9.712 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
97.2856903076% Iteration: 466,000,000. Elapsed: 19 minutes, 12.196 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
97.4944534302% Iteration: 467,000,000. Elapsed: 19 minutes, 14.673 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
97.7032241821% Iteration: 468,000,000. Elapsed: 19 minutes, 17.163 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
97.9119873047% Iteration: 469,000,000. Elapsed: 19 minutes, 19.612 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
98.1207580566% Iteration: 470,000,000. Elapsed: 19 minutes, 22.093 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
